10001
-1.378609058979999961e-03  2.715073806406858738e-07  -2.972700214040000129e-03  -3.741298906651622684e-07  -6.252553460622357861e-10  4.604705684356037685e-08
-3.707232225320000046e-03  4.196094317210097283e-07  1.599696113739999901e-03  -1.640375030088276450e-07  -8.218411924194389310e-10  1.123289869451913620e-07
4.234075663630000250e-03  4.147953322805027322e-07  3.808000541730000021e-03  1.060726146235228056e-07  -1.030559949191468578e-09  1.786109170468207524e-07
-4.918598070299999916e-03  2.679848688549485477e-07  -1.806224917219999976e-03  2.885328542717494843e-07  -7.004529542467889039e-10  2.448928471484478929e-07
-5.091545689139999678e-03  6.037389505655249696e-08  3.886059350750000092e-03  3.386699386887423827e-07  -8.812708869255489878e-10  3.111767342010638857e-07
1.850975684399999927e-03  -1.038612600024763765e-07  -6.411169103399999916e-03  2.492177088409365879e-07  -1.186764213838315617e-09  3.774567073516915329e-07
7.385387288910000292e-04  -1.115755608132418894e-07  6.203856878969999863e-03  7.741502429555465347e-08  -3.474715272814958690e-10  4.437386374533063649e-07
-5.957477037719999735e-04  -4.604118599057931565e-07  4.963500178470000093e-03  1.612684173550415385e-08  -7.292616595379567355e-10  5.551869964521069382e-08
-2.469658994049999876e-03  -3.845213004330861549e-07  -4.151734830640000165e-03  -2.286697234241348837e-07  -9.092934575396095603e-10  1.218006297468414408e-07
-5.193442211939999992e-04  -1.889220918240713814e-07  -6.591113715479999906e-03  -3.793353803040845406e-07  -5.706989908597874029e-10  1.880825598484706194e-07
1.937784508360000050e-03  4.227992618381309289e-08  4.785022848090000024e-03  -3.858911661275395153e-07  -7.894795758043879778e-10  2.543644899500973099e-07
-2.905764120139999861e-03  2.110963035152891455e-07  -2.951547884110000165e-03  -2.609789843033153701e-07  -9.808038853802071601e-10  3.206444631007287158e-07
-1.492068299740000005e-03  2.433468558647076581e-07  6.128669978059999961e-03  -8.075358268803720216e-08  -6.610766509509639761e-10  3.869263932023477830e-07
2.193805679749999838e-03  9.502562627325102877e-08  3.055550810579999907e-04  2.932295366527450531e-08  -8.478692071757408830e-10  4.532073448284657404e-07
-5.243840659960000324e-03  2.947559584265521097e-07  1.657608512450000054e-03  3.521141920043057404e-07  -1.081790885140311914e-09  6.499034244686093801e-08
-6.436001454730000404e-03  5.547760367437705807e-08  -5.055415797110000137e-03  4.412141706735282576e-07  -4.685084397798631963e-10  1.312722725484915460e-07
-2.916310014620000172e-03  -1.813036816119179632e-07  -1.851546359670000084e-03  3.784547523576503282e-07  -7.498493440509133642e-10  1.975542026501204070e-07
-3.849540475410000140e-04  -3.249125732144468570e-07  -2.897565371479999922e-03  2.004896291382350572e-07  -9.315000229318838046e-10  2.638361327517467798e-07
-4.650828332879999795e-04  -3.261845913592963456e-07  3.866042259460000016e-03  -5.747956453927143125e-09  -6.051289069394758450e-10  3.301141489513853894e-07
3.094543763990000116e-03  -2.006070461977596400e-07  4.730016014389999690e-03  -1.337419447004920811e-07  -8.089110857864730135e-10  3.963941221020116602e-07
1.931164644800000040e-03  -1.378593695878222363e-08  2.607025278869999803e-03  -3.145798719762998071e-08  -1.009313442077431562e-09  4.626760522036250099e-07
6.302904732149999930e-04  7.441697537569346911e-08  1.503512602660000063e-03  -4.577308370466491504e-07  -6.852520315080296994e-10  2.544036289699299325e-10
4.866029563099999802e-03  3.072217362460777536e-07  -1.524292132250000022e-03  -3.414292395875698675e-07  -8.677424135352556082e-10  6.653633373060139773e-08
4.988457096199999533e-04  4.292180610921028508e-07  6.523584221050000159e-03  -1.176186254767740594e-07  -1.134774970988545573e-09  1.328182638322319660e-07
-2.754004711680000089e-03  3.934254274470324686e-07  6.144777559580000097e-03  1.455795412515626310e-07  -5.280598808067643655e-10  1.991001939338608535e-07
-5.143811097110000032e-04  2.290024050927879478e-07  2.740319605999999922e-03  3.038557805397065909e-07  -7.698533409584778265e-10  2.653821240354870145e-07
-1.821747981730000108e-03  2.393155368210369979e-08  -3.956268846709999620e-03  3.229751917322912933e-07  -9.551536326855595190e-10  3.316601402351254653e-07
-1.708775842999999935e-03  -1.139102033467891331e-07  2.727391019999999937e-03  2.093546171323411403e-07  -6.346959191315704881e-10  3.979401133857518420e-07
6.440972800059999908e-04  -4.067914027229118182e-07  3.654250797660000064e-03  2.227401619181435566e-07  -8.283181073255188500e-10  9.726046430620289456e-09
1.099015049439999898e-03  -4.567132225307697502e-07  -2.113572473410000197e-03  -3.212922138791222158e-08  -1.042080648530317584e-09  7.600797653225163529e-08
1.720189425829999957e-03  -3.541102820162234368e-07  4.924413469650000194e-03  -2.642275229501620559e-07  -7.078342718787447418e-10  1.422899066338820712e-07
3.023359140749999965e-03  -1.455814982025546597e-07  -6.808104505980000021e-04  -3.881220902585062715e-07  -8.881373906981601354e-10  2.085718367355105881e-07
-6.745833450359999635e-04  7.884359851977051713e-08  -4.100403589720000123e-03  -3.652844721809781402e-07  -1.224978707478592074e-09  2.748478959841600542e-07
-1.855567743139999864e-04  2.221335071105999051e-07  -2.036146890890000189e-03  -2.225248973090151547e-07  -4.040106115368258516e-10  3.411278691347901896e-07
-2.455308658319999980e-04  2.171041430609635807e-07  4.729006953220000120e-04  -4.730733328245765325e-08  -7.362046896950651479e-10  4.074097992364077215e-07
-4.518419604529999817e-04  4.260478004849398026e-07  6.260947195440000335e-03  1.838105358327678384e-07  -9.165565071227969451e-10  1.919768923227059651e-08
-6.065271415560000373e-04  2.550298532874033322e-07  -5.385955529519999459e-04  3.783960438278881426e-07  -5.828666859948399818e-10  8.547961933390192580e-08
4.048941048349999697e-03  9.665185254766707206e-09  1.736412039419999928e-03  4.381808966358106619e-07  -7.959704045985583274e-10  1.517615494355320970e-07
-1.912358260459999992e-03  -2.137968958843544447e-07  -6.525944130089999856e-04  3.487482362979346836e-07  -9.899383529115532168e-10  2.180434795371601639e-07
-1.679710453719999996e-03  -3.300789238335278663e-07  5.131329762770000386e-03  1.587556922812132610e-07  -6.693484574207054056e-10  2.843156248838250961e-07
-1.244770812439999902e-03  -3.016444259186604926e-07  -5.638378584490000116e-03  -3.752453527306717721e-08  -8.544483891592853116e-10  3.505975549854467043e-07
5.597441892609999678e-03  -1.568457081129467083e-07  -6.671471774000000375e-03  -1.306734455449161947e-07  -1.097450966186054397e-09  4.168775281360716517e-07
1.733084496219999956e-03  -1.400765950618436002e-07  7.013542710709999746e-03  -4.418991035207550966e-07  -4.913272162481151447e-10  2.866933203392094988e-08
-1.611475178400000085e-03  1.184640283053510664e-07  -3.092434414909999828e-03  -4.385331478143843574e-07  -7.565718390817889174e-10  9.493169262563135986e-08
-1.863257493430000092e-03  3.227990661430045778e-07  -3.928344776829999913e-03  -2.918792404681999891e-07  -9.391944030458737098e-10  1.612136227272613326e-07
3.367320990690000123e-03  3.990614463042113857e-07  -6.683898822920000121e-03  -6.595903318793883901e-08  -6.154182271823248470e-10  2.274955528288891348e-07
-1.558967661300000081e-03  3.220749942759363700e-07  6.142273001570000383e-03  1.593114663629630007e-07  -8.153744346516648919e-10  2.937853107344821932e-07
-5.791606591460000475e-04  1.507498057726285713e-07  3.798335625819999894e-03  2.510963817933299132e-07  -1.019665374816687294e-09  3.600652838851110580e-07
-2.794609605520000008e-03  -5.373787424242114288e-09  -8.628918582220000471e-04  1.830512388478421869e-07  -6.929324977339290706e-10  4.263472139867273194e-07
-5.358228701299999879e-04  -2.615856391108589952e-07  -7.482136477300000213e-03  3.811357752167945989e-07  -8.744725612045808465e-10  3.812140532565049974e-08
2.062160886769999826e-03  -4.165565881733710511e-07  1.557064008040000020e-03  1.748437863870736140e-07  -1.158094647428051574e-09  1.044033354272815710e-07
2.197176177029999938e-03  -4.247366433202487865e-07  3.689590559579999820e-04  -7.492969653561751787e-08  -5.435321243632863457e-10  1.706852655289112260e-07
-2.866623185109999812e-03  -2.931512586130495835e-07  3.883537901230000190e-03  -2.709398648529837235e-07  -7.764283487755951259e-10  2.369671956305387106e-07
-1.675171935510000017e-03  -8.847571130277104172e-08  3.861656607550000096e-03  -3.404311945816111252e-07  -9.634463099874364910e-10  3.032530396341471821e-07
1.963792414500000090e-03  8.722913352081833704e-08  -4.134941059649999834e-03  -2.671629494382765208e-07  -6.437886449986452531e-10  3.695349697357675198e-07
2.439448316920000102e-03  1.232879125008195959e-07  -6.546134828940000303e-03  -1.008142873078132826e-07  -8.348103275084983460e-10  4.358149428863908790e-07
6.743205326850000136e-04  4.584940479335587800e-07  2.611576650559999969e-04  -5.167916179875657320e-08  -1.054345740882003073e-09  4.759304812730084319e-08
-5.179779931660000473e-04  3.921925483220244548e-07  -6.337261659419999790e-03  2.201961256284442619e-07  -7.150834075738417994e-10  1.138749782289317423e-07
5.520028827860000127e-04  2.006070461977596929e-07  1.827805660129999980e-03  3.779655146096313919e-07  -8.950943347433588750e-10  1.801569083305611724e-07
7.989126015519999822e-04  -3.239928062481879121e-08  5.998850046720000280e-03  3.922708263617076159e-07  -1.285970235922849601e-09  2.464388384321881805e-07
-2.643172212869999787e-04  -2.082782940866990781e-07  -5.425842829319999991e-03  2.724858561367240111e-07  -2.719886843910895449e-10  3.127227254848040675e-07
3.071270259500000124e-03  -2.516638975810319577e-07  -3.254520313760000082e-03  9.066358251191255690e-08  -7.245796361955380169e-10  3.790026986354317147e-07
-1.571818485749999902e-03  -1.268476063554066855e-07  -6.576171967810000123e-03  -2.923880477261521499e-08  -9.045140369805579311e-10  4.452844330419471506e-07
-1.647394612430000101e-03  -3.216836040775210939e-07  -5.293769141500000337e-03  -3.295114080458258748e-07  -5.621071649639668975e-10  5.706469092895110722e-08
-4.164077853109999713e-03  -8.991015637996312393e-08  6.265419418289999796e-04  -4.384940087945428828e-07  -7.851412254978020670e-10  1.233466210305819137e-07
-1.692387283880000077e-03  1.526500051859348214e-07  -6.366576084980000126e-03  -3.955389345184745360e-07  -9.748974398858335501e-10  1.896285511322110130e-07
5.181744252940000389e-04  3.125446429445251910e-07  -3.143338492029999938e-03  -2.289045575431841552e-07  -6.554345693303079265e-10  2.559104812338377034e-07
-5.208775018580000292e-04  3.332687539506122077e-07  -7.604733303820000213e-03  -2.045013786719958922e-08  -8.435030290929742145e-10  3.221904543844687388e-07
-2.806834121050000123e-03  2.144426897117396767e-07  -2.058365667349999848e-03  1.351685619737158102e-07  -1.072141603749621374e-09  3.884723844860878060e-07
4.305079887520000051e-03  3.875545744708329467e-08  -6.477166399700000007e-03  8.334458580154645701e-08  -4.506638783039284914e-10  4.547531404171064731e-07
-6.820660788399999890e-03  -6.242869359823282885e-08  -3.743945528209999870e-03  4.599617611776158007e-07  -7.453322002823658859e-10  1.604699813502718878e-09
-4.994988887209999597e-03  -2.978283714841118683e-07  3.840691864809999898e-03  3.496484337542898715e-07  -9.264562384991148218e-10  6.788662991513420616e-08
-1.624045372919999961e-03  -4.251084640087432458e-07  4.711195729020000236e-03  1.289904676917304016e-07  -5.979771684610115945e-10  1.341685600167646950e-07
7.590799983629999787e-04  -4.022512764212953565e-07  -7.491903629600000017e-04  -1.142918087902440273e-07  -8.046011198115914363e-10  2.004504901183935031e-07
3.262322879689999889e-03  -2.506071440453108181e-07  1.432584451620000062e-03  -2.847363693471215179e-07  -1.002669560514266786e-09  2.667324202200196642e-07
-2.611197599619999917e-03  -4.813512355210601779e-08  6.108690261309999633e-03  -3.194918189663957065e-07  -6.800343234741306447e-10  3.330123933706502231e-07
-1.555579687600000018e-03  9.686907410778712215e-08  6.294056451969999751e-03  -2.161060980550047060e-07  -8.632885779575193305e-10  3.992943234722685491e-07
-4.557877399449999987e-04  3.885721889866838390e-07  1.412210389290000090e-03  -2.545406155393842900e-07  -1.121215887044453142e-09  1.107634261515308300e-08
-1.376104128710000079e-03  4.576525590069663070e-07  -1.862424963339999896e-03  -3.857737490680436853e-09  -5.168174592297232479e-10  7.735827271678444373e-08
-1.693117886960000080e-03  4.408227804751131932e-07  -3.932823846050000245e-03  2.113311376343429367e-08  -7.654475082946534825e-10  1.436402028184147738e-07
4.124165618030000389e-03  3.369086827958739049e-07  2.780276400810000135e-03  2.400787477079400497e-07  -9.497411302183948500e-10  2.099221329200432907e-07
-1.327627166599999915e-03  1.382311902763154780e-07  -6.637564918479999833e-03  3.460867829487112296e-07  -6.284416264349367344e-10  2.762001491196847590e-07
-6.804128268970000134e-04  -5.959894246369019204e-08  -5.303155726489999604e-03  3.072804447758400450e-07  -8.239985407678549687e-10  3.424801222703147885e-07
2.896575904029999923e-03  -1.517106687097380794e-07  1.585814390389999901e-03  1.588222286149438791e-07  -1.034323655919921051e-09  4.087620523719323734e-07
5.208997891340000005e-03  -4.506271049454136362e-07  3.792310744229999801e-03  1.090824052493364403e-07  -7.029296263268796511e-10  2.054798541680338178e-08
-5.845875101180000519e-04  -4.305487877667144190e-07  -7.566065082839999907e-03  -1.492233839988089415e-07  -8.835458076283290087e-10  8.682991551843469453e-08
2.278203242940000060e-03  -2.702549320057569903e-07  6.657213644620000106e-03  -3.443450965657633568e-07  -1.198104032631989645e-09  1.531118456200648261e-07
-5.192235872390000423e-03  -3.816837214946034081e-08  -8.678508968140000168e-03  -4.069675283121985866e-07  -3.700676815403012902e-10  2.193937757216929724e-07
7.423535968819999472e-04  1.682449476417919954e-07  4.851570580360000003e-03  -3.249321427243676738e-07  -7.315852788490531600e-10  2.856678780193499068e-07
6.695202289820000388e-03  2.623879890176103641e-07  -7.135105545719999665e-03  -1.512625269325526465e-07  -9.117005601792482580e-10  3.519498081209714092e-07
-1.934369591839999987e-03  2.002156559993443639e-07  -6.957534974500000470e-04  1.963800320548783837e-08  -5.748453295107257855e-10  4.182317382225881470e-07
-4.408214798069999985e-04  3.626817273615168717e-07  5.754112283400000111e-03  2.875348092657906361e-07  -7.916452724856582739e-10  3.001962821845373515e-08
-1.491356826430000060e-03  1.462370767849002472e-07  -1.725756051909999901e-03  4.291202135424988730e-07  -9.838162421517782432e-10  9.630155832008489239e-08
-1.967168099819999964e-03  -1.048182090376017610e-07  -3.990547094550000312e-03  4.213315485940364138e-07  -6.638594285690435753e-10  1.625834884217147460e-07
1.715722932119999929e-03  -2.938557609701969746e-07  4.950259093439999918e-03  2.767520092994502560e-07  -8.500578617723604412e-10  2.288654185233425747e-07
9.198886938059999555e-04  -3.518597883753358110e-07  -6.717825898249999740e-03  6.581421881452517891e-08  -1.086834669573081104e-09  2.951375638700068451e-07
1.830298351809999920e-03  -2.695504296486095462e-07  5.725170786899999717e-04  -1.095872986052921756e-07  -4.765645809842034691e-10  3.614194939716277651e-07
-1.780267303959999947e-04  -1.035227074808471600e-07  -3.123693419089999986e-03  -1.469963737698259252e-07  -7.520971326719170972e-10  4.276994671222517595e-07
-1.477124955739999961e-03  -1.947322793195499284e-08  -7.059461058100000236e-04  -4.618208646200877799e-07  -9.340462644524266012e-10  3.949127102010407198e-08
-3.023037405119999950e-04  2.281609161661950777e-07  -4.226690917140000191e-03  -3.899811937009785153e-07  -6.086143359061205334e-10  1.057536316118143662e-07
3.215415767860000090e-03  3.843843138636410200e-07  3.708783909740000239e-04  -1.954289538727255319e-07  -8.110655470031103722e-10  1.720355617134440080e-07
-3.837807966430000200e-03  3.938755261752099302e-07  3.787638650249999968e-03  6.032497128175060069e-08  -1.012708430771488555e-09  2.383174918150714396e-07
-1.853914366320000067e-03  2.626619621565009515e-07  -2.932679950290000004e-03  2.314485938328833969e-07  -6.878261008047531503e-10  3.046052927696718340e-07
2.851691694030000085e-03  7.625650930824538591e-08  2.861557739209999885e-03  2.678087432656616205e-07  -8.699790710457869968e-10  3.708872228712920129e-07
5.205246524079999845e-04  -4.507053829851419547e-08  6.999737081289999704e-03  1.481822860710242436e-07  -1.142093676124094680e-09  4.371691529729073743e-07
3.038088127410000071e-03  -3.516053847463658815e-07  -8.485600599360000043e-04  2.982980397222100937e-07  -5.333888999453866579e-10  4.894334431183361192e-08
2.740483999440000099e-03  -4.456564494255407943e-07  5.475656376419999957e-03  5.927995945198172614e-08  -7.720496481935470698e-10  1.152252744134644846e-07
7.084147777200000377e-04  -3.869674891731814187e-07  -7.703256674949999876e-03  -1.813565192887040625e-07  -9.578877116953226113e-10  1.815072045150939279e-07
-3.765684917060000032e-03  -2.091784915430542396e-07  3.811575838730000155e-03  -3.320554443355249048e-07  -6.377639314555030867e-10  2.477891346167208831e-07
1.883117130140000029e-03  3.104507053830185334e-09  2.682672557149999842e-03  -3.413313920379659955e-07  -8.304796298403621203e-10  3.140749786203287723e-07
1.936436079739999906e-03  1.457791502527543795e-07  -6.653375455139999908e-03  -2.218008254419468410e-07  -1.046080891356306962e-09  3.803569087219482630e-07
-4.606638848040000233e-04  1.149473873725896280e-07  4.824409336779999710e-03  -5.066350423386885098e-08  -7.102622453505190853e-10  4.466370775676700653e-07
5.396016206189999977e-03  4.509206475942250932e-07  5.693161564610000214e-04  9.330742330220791109e-08  -8.904470961211661294e-10  5.841498711348390242e-08
9.439864159609999764e-04  3.193744019068711766e-07  -2.196986838369999889e-03  3.128577551032573589e-07  -1.241473621809758529e-09  1.246969172151146163e-07
-4.031151640090000279e-03  9.423501807245214986e-08  4.886652823969999879e-03  4.122121569709624393e-07  -4.176114371451893667e-10  1.909788473167437155e-07
-1.554143063520000041e-03  -1.310941900082126165e-07  -1.821666997130000094e-03  3.630339785400905673e-07  -7.385004812299807112e-10  2.572607774183703001e-07
-4.102425935619999700e-03  -2.640122583410336011e-07  -3.095588916779999818e-03  2.017029387533224396e-07  -9.190123083707521498e-10  3.235427075199934436e-07
1.908716489929999970e-03  -2.506071440453108181e-07  7.289331747789999649e-03  2.005874766878428665e-08  -5.867556177161060193e-10  3.898246376216124049e-07
-2.569322844279999830e-03  -7.495905080049866357e-08  5.002236616599999540e-04  -4.050497163399969929e-08  -7.981298400301880848e-10  4.561059806379285192e-07
-1.634105563479999919e-03  -2.264192297832471520e-07  6.823843582429999638e-03  -4.055193845780623826e-07  -9.930620207878473309e-10  2.954995998035507875e-09
-2.892111760050000095e-03  2.809985929522668808e-08  -3.692166630739999924e-03  -4.583570613641135922e-07  -6.720547086542876367e-10  6.923692609966698813e-08
1.919610230840000089e-03  2.622705719580857283e-07  -8.173074496249999651e-04  -3.581220315499794875e-07  -8.566509576439951969e-10  1.355188562012975035e-07
-2.546840789790000194e-03  3.898833461513746434e-07  -4.319892222779999832e-03  -1.499063598950436195e-07  -1.103044349198394250e-09  2.018007863029262321e-07
2.226981834749999865e-03  3.662825171869369354e-07  -7.736129687279999848e-03  9.617631345659202257e-08  -4.981450214124097854e-10  2.680827164045523138e-07
2.670624650139999910e-03  2.177499368883488392e-07  7.573188041510000093e-03  2.371824602396671654e-07  -7.587994525650615778e-10  3.343646465061749808e-07
1.854023860800000072e-03  4.025252495602183827e-08  6.174363812810000065e-04  2.309593560848643548e-07  -9.418032570628231337e-10  4.006465766077930422e-07
-1.650343464880000026e-03  -1.799162033585357882e-07  -2.805222387630000157e-03  4.277503478480458831e-07  -6.187436464359297907e-10  1.242663879968586993e-08
1.390146285189999961e-03  -3.768696220540686717e-07  -3.556775393499999813e-03  2.585719345830614750e-07  -8.175293480696651301e-10  7.870856890131723893e-08
-3.817922456709999749e-04  -4.401574171378072768e-07  -1.798779440819999994e-03  1.280804854804158641e-08  -1.023234287111874359e-09  1.449904990029475028e-07
-1.649826161969999982e-03  -3.538363088773327435e-07  7.252909869409999814e-03  -2.131902410768107932e-07  -6.954509114782910061e-10  2.112724291045759932e-07
-3.588936752449999913e-04  -1.641979729901778658e-07  -6.458000308649999854e-03  -3.338167002283935414e-07  -8.767300895472477775e-10  2.775524022552095168e-07
-2.990606624920000116e-03  3.537384613277509473e-08  -5.265819437730000392e-03  -3.099027591052222890e-07  -1.166923009421408779e-09  3.438343323568316015e-07
-3.848342512600000029e-03  1.372722842901979987e-07  4.803095345199999942e-03  -1.684582552999282627e-07  -5.483741574187446022e-10  4.101143055074568664e-07
-3.844608887279999944e-05  4.406857939056678466e-07  -6.819610825260000349e-03  -1.439043912023451116e-07  -7.786114378169785119e-10  2.189828160133622330e-08
-2.452750668629999852e-04  4.340517300425304519e-07  3.814660251239999824e-03  1.379885283532979857e-07  -9.662638723257419599e-10  8.818021170296746326e-08
7.427165198730000450e-04  2.789242249006549854e-07  2.795359351299999805e-03  3.370456693653192516e-07  -6.467453462178547174e-10  1.544621418045975816e-07
-1.697532684699999900e-03  4.890420529199207769e-08  2.829931101290000198e-03  4.053628284986962722e-07  -8.369788069673868316e-10  2.207440719062256485e-07
1.964019215860000021e-03  -1.588711523897458680e-07  7.323900555859999897e-03  3.284155154902632605e-07  -1.058631218413845348e-09  2.870220881058667197e-07
9.116644288329999986e-04  -2.564975665314605117e-07  -4.108841179009999761e-03  1.571823036835838299e-07  -7.174765963253901700e-10  3.533020612564959552e-07
1.803669298529999914e-03  -1.977498977493280980e-07  -4.691721440800000059e-03  -4.224078716397159671e-09  -8.974318679425456267e-10  4.195839913581126401e-07
2.112740049019999969e-03  -3.833666993477613021e-07  -2.929594057329999897e-03  -2.589437552715559344e-07  -1.320066218688368330e-09  3.136992440298652374e-08
-3.237870843250000214e-04  -1.786891950865038606e-07  -4.035874950210000152e-03  -4.169479783717862743e-07  -3.176192803835481231e-10  9.765185450461768759e-08
-2.602120202660000194e-03  7.183380006615250125e-08  4.979368586780000099e-03  -4.285918367746385679e-07  -7.269241263387699838e-10  1.639337846062475544e-07
2.855996788279999837e-03  2.709202953430630126e-07  3.707034505529999916e-03  -2.990416810991991712e-07  -9.068933118440159745e-10  2.302157147078753037e-07
1.684964235420000067e-03  3.447951952939410302e-07  3.974760758100000235e-03  -9.348746279347894868e-08  -5.664552549922162132e-10  2.964898170055316558e-07
1.761089737049999996e-03  2.707050307339346107e-07  -1.671866789099999903e-03  1.012976542028561989e-07  -7.873117920399040655e-10  3.627717471071523641e-07
-2.922340388410000177e-03  1.054855293258998650e-07  2.760737993880000088e-03  1.415560500118533756e-07  -9.778332702729073686e-10  4.290517202577763055e-07
-2.470572905529999815e-03  3.157149035517042666e-08  -5.603802425330000128e-03  4.610185147133367285e-07  -6.582730025007489378e-10  4.084156720463686056e-08
4.347586710320000374e-03  -2.176325198288242034e-07  3.799650990339999796e-04  3.955585040283953528e-07  -8.456840310511439842e-10  1.071234973062678458e-07
3.212603234189999931e-03  -3.784156133378088535e-07  -6.550680489510000157e-04  2.051863115192183969e-07  -1.076893196532492142e-09  1.734054274078974744e-07
-4.070839048119999880e-03  -3.961847283458595828e-07  1.596460438099999921e-03  -2.939536085198133536e-08  -4.599096569399976308e-10  2.396873575095248266e-07
1.010154479929999908e-03  -2.784936956823982346e-07  -5.515686231099999927e-03  -2.097068683109148623e-07  -7.475945984858645193e-10  3.059595028561885940e-07
9.500298016940000520e-04  -9.575948289527972440e-08  -7.152659355910000486e-04  -2.596873966485449061e-07  -9.289676952994315420e-10  3.722394760068166119e-07
6.272251687950000307e-03  3.300984933434665899e-08  -5.893823041469999600e-03  -1.479924618247928241e-07  -6.015808654764245292e-10  4.385214061084318674e-07
-1.658695951619999992e-03  3.275740265636705757e-07  -6.375287119739999914e-04  -3.253626719426244246e-07  -8.067563810767940645e-10  5.029364049636641374e-08
-1.519227184790000089e-03  4.395311928203432056e-07  -5.398447468320000412e-04  -9.449724950539041926e-08  -1.005967151991690972e-09  1.165755705979972798e-07
-3.736540046870000069e-03  3.910575167466203658e-07  -4.362713538940000101e-03  1.702547363106544223e-07  -6.826501344351252839e-10  1.828575006996265775e-07
-1.733346158919999965e-03  2.171237125708843180e-07  5.976772864040000126e-03  3.252061158632581553e-07  -8.655127129687693315e-10  2.491394308012534268e-07
-2.580091641579999808e-04  5.541693819362277431e-09  -1.933334671909999955e-03  3.397071227145427585e-07  -1.127831940831437057e-09  3.154272317558533183e-07
4.317105541770000290e-03  -1.391353016346547764e-07  -5.337718516940000331e-03  2.238360544737063032e-07  -5.225430241789217774e-10  3.817091618574729149e-07
-2.668021870900000141e-03  -1.092428752306867008e-07  5.055302569450000408e-03  5.177896629935247390e-08  -7.676528595569814540e-10  4.479899177884921114e-07
1.738196839139999903e-03  -4.567523615506112778e-07  6.905702287260000183e-03  -5.792574936546480068e-08  -9.524334675638868574e-10  5.976528329801667115e-08
-1.684582122260000090e-03  -3.424077150836078989e-07  -6.135169570459999980e-04  -2.865563337697524988e-07  -6.315861651433665977e-10  1.260472133996473983e-07
-4.770238970650000042e-04  -1.255188366317867755e-07  5.198669100870000233e-03  -4.032297519173333880e-07  -8.261572805050801529e-10  1.923291435012764445e-07
3.029993278470000020e-03  1.025970696615949764e-07  -7.465547503499999835e-04  -3.713510202564141257e-07  -1.038163889032870788e-09  2.586110736029029497e-07
2.979412923429999860e-03  2.469867847099695671e-07  -1.790089498210000081e-03  -2.209789060252748141e-07  -7.053854275748347524e-10  3.248969176065102566e-07
2.043273690890000122e-03  2.466541030413166353e-07  2.672441027169999983e-03  -3.959107552069995945e-08  -8.858415991632445721e-10  3.911768907571369509e-07
4.043837483479999738e-03  6.959700508220905009e-08  4.979054319019999772e-03  3.450691684328519596e-08  -1.210716972185934865e-09  4.574586251636514339e-07
-3.005958940619999839e-03  2.371433212198255584e-07  -5.103807716310000166e-03  3.987091951256376901e-07  -3.884340138196258489e-10  4.305292182568350638e-09
-2.658245532689999802e-03  -1.607987491169431278e-08  4.831782488430000182e-03  4.579069626359359717e-07  -7.338949842720591539e-10  7.058722228419973039e-08
4.352834449270000412e-03  -2.527206511167531502e-07  -5.270993491289999860e-03  3.637580504071586163e-07  -9.141215767069773863e-10  1.368691523858302590e-07
2.877459397410000053e-03  -3.854410673993620008e-07  7.025295703849999962e-03  1.592547147841928174e-07  -5.789012278890766796e-10  2.031510824874589347e-07
1.723473985539999975e-03  -3.719381055540370398e-07  3.977093330710000305e-03  -6.735433924528938037e-08  -7.938088820837151605e-10  2.694369264910691797e-07
2.212557823149999964e-03  -2.346579934598886610e-07  -2.086680099490000051e-03  -2.183761612058132545e-07  -9.868564266995301876e-10  3.357168996416995798e-07
9.415612924690000204e-04  -5.752261746109702129e-08  1.456040570379999984e-03  -2.244231397713292438e-07  -6.666143784109423134e-10  4.019988297433175352e-07
6.769811665020000150e-04  1.463055700696229205e-07  -7.503201651599999793e-03  -4.398638744889959785e-07  -8.522506905354070252e-10  1.377693498421865521e-08
1.879962943910000071e-03  3.559106769289334951e-07  4.760319406300000424e-03  -2.864780557300694436e-07  -1.092052377606980159e-09  8.005886508585002090e-08
-4.390546525150000145e-04  4.380439100663654741e-07  8.579323171719999142e-03  -4.675938700467624023e-08  -4.841476499934699297e-10  1.463407951874803377e-07
3.099960520249999893e-03  3.591396460658591524e-07  -3.978329997709999753e-03  2.037185982751611380e-07  -7.543372686544711451e-10  2.126227252891087223e-07
8.500555874229999507e-04  1.729475008757516331e-07  8.457457183360000616e-03  3.283568069605009691e-07  -9.366133768051049402e-10  2.789046553907342745e-07
-1.353797596239999981e-03  -2.691981784700454857e-08  -3.139880902969999828e-03  3.087481580198972245e-07  -6.120441093204033962e-10  3.451865854923560945e-07
-2.983545199649999865e-03  -1.310550509883710889e-07  -5.124000843239999610e-03  1.693545388542993138e-07  -8.132199386503072322e-10  4.114685155939734676e-07
-2.793046596310000060e-03  -4.366349053520706389e-07  4.420267561439999819e-03  1.546578369038052196e-07  -1.016159075017907270e-09  2.324857778586901189e-08
5.369527081040000038e-03  -4.432298301953666119e-07  -5.956031677529999638e-04  -1.042859183677569749e-07  -6.903862562133862740e-10  8.953050788750023199e-08
4.202920088150000066e-03  -3.040906146587558624e-07  -3.143254581210000106e-03  -3.143646073671561190e-07  -8.722219898059590274e-10  1.558124379891303635e-07
-1.620495073260000071e-03  -8.028782835192299448e-08  7.425817471950000269e-03  -3.997268096415173551e-07  -1.149850668734491006e-09  2.220943680907583775e-07
